index,filename,atom_count,iou,dice,planarity_pca,planarity_rms,rmsd
1010,78907,tensor(19),0.7454242706298828,0.8541467785835266,99.99999868706811,99.9885416759558,0.000310356678209919
1011,78934,tensor(17),0.6937769651412964,0.8192070126533508,99.99933529754848,99.74218090259775,0.006571786505395192
1012,78960,tensor(15),0.7943107485771179,0.8853658437728882,99.99999740287235,99.98388439355288,0.0003826509757313442
1013,79,tensor(12),0.8344185948371887,0.9097363352775574,99.99999992169063,99.99720161883006,6.0858126298782446e-05
1014,790,tensor(14),0.7687641978263855,0.8692670464515686,99.99999656485309,99.98146585038941,0.00042570498375235573
1015,79027,tensor(10),0.6852226853370667,0.8132132291793823,99.99999569541478,99.97925250521106,0.0003899403148011368
1016,7913,tensor(12),0.6975568532943726,0.8218362331390381,99.99999680689466,99.98213073743695,0.00040006762247599625
1017,7941,tensor(20),0.7605558633804321,0.8639951348304749,99.99832457728539,99.59067729289852,0.012310217064590907
1018,79470,tensor(18),0.732679009437561,0.8457180857658386,99.96619962645974,98.16120142332973,0.050958089216399896
1019,79485,tensor(15),0.6426701545715332,0.7824701070785522,99.99995716436773,99.93455104996539,0.001649630433856097
1020,79619,tensor(19),0.6654314398765564,0.7991099953651428,99.99994917010883,99.92870489708744,0.0020469787372975746
1021,7968,tensor(11),0.7651588320732117,0.8669574856758118,99.99999902983802,99.99015031988853,0.0001939137275275063
1022,7971,tensor(12),0.8382353186607361,0.9120000004768372,99.99999825627415,99.98679497865409,0.0002740392924085449
1023,7978,tensor(12),0.6615905165672302,0.7963340282440186,99.99997685852698,99.95189440948707,0.0010402473296024345
1024,798,tensor(16),0.8074277639389038,0.8934550881385803,99.99996150287716,99.93795393836483,0.0015208524384794362
1025,80006,tensor(16),0.7909336686134338,0.8832640647888184,99.99999815831303,99.98642912312935,0.0003758091382714341
1026,80147,tensor(12),0.737021267414093,0.8486036062240601,99.99998954093161,99.96765951532133,0.0007430958283203585
1027,8024,tensor(11),0.8013765811920166,0.8897379636764526,99.99998278959762,99.95851457446041,0.0009517846131613676
1028,8027,tensor(10),0.7452229261398315,0.8540145754814148,99.99997831891424,99.95343704211712,0.0008373222327635599
1029,8029,tensor(9),0.7476415038108826,0.8556005358695984,99.99999997478706,99.99841214161806,2.7410080031687095e-05
1030,80533,tensor(16),0.7302204966545105,0.8440779447555542,99.99963943065823,99.81011302259687,0.004765549314821051
1031,81210,tensor(18),0.7018140554428101,0.8247835040092468,99.99999908933309,99.99045711303329,0.0002503017236123677
1032,81431,tensor(15),0.7524682879447937,0.8587524890899658,99.99999707350857,99.9828930087006,0.00040647394507028665
1033,81449,tensor(16),0.29358261823654175,0.45390623807907104,99.99978791233622,99.85436754702492,0.0037187142213643072
1034,81456,tensor(16),0.41985294222831726,0.5914034247398376,99.99929424623521,99.73433879739275,0.006602210438672908
1035,81595,tensor(19),0.7821612358093262,0.8777670860290527,99.99763213128276,99.51338672576705,0.013636529191775432
1036,81636,tensor(14),0.8115829825401306,0.895993173122406,99.99999806829526,99.98610142169314,0.00031954090194440864
1037,83191,tensor(10),0.7533960342407227,0.8593564033508301,99.99999803575417,99.98598484438091,0.00027600272385193517
1038,83251,tensor(15),0.7156593203544617,0.8342674374580383,99.999977701735,99.9527789559981,0.001122213004265955
1039,83252,tensor(15),0.6477494835853577,0.786223292350769,99.99999837217183,99.9872413629499,0.0003020150265083624
1040,83281,tensor(15),0.7492897510528564,0.85667884349823,99.99946973756397,99.76972511039448,0.005459287696793846
1041,83432,tensor(18),0.626091718673706,0.7700570821762085,99.99997841287596,99.95353804923339,0.0012884344489873848
1042,83520,tensor(16),0.6172392964363098,0.7633246183395386,99.99999798481164,99.98580426684002,0.0003522534322545257
1043,8359,tensor(17),0.6618160605430603,0.7964973449707031,99.99995136713511,99.93026271546658,0.001783229919469535
1044,83641,tensor(19),0.8264414668083191,0.9049744606018066,99.999996439316,99.9811302249423,0.0005404772607935995
1045,83651,tensor(17),0.745398759841919,0.8541300296783447,99.99999336266373,99.9742369708233,0.0006618858831556509
1046,83786,tensor(14),0.7643939256668091,0.8664662837982178,99.99999886262646,99.98933522831032,0.0002411812677516036
1047,8394,tensor(17),0.7145465612411499,0.8335108160972595,99.99999926743989,99.99144102741099,0.00021758356291104566
1048,8397,tensor(18),0.7447795867919922,0.853723406791687,99.99999634972605,99.98089430949916,0.0005287255152060987
1049,8405,tensor(17),0.7834920883178711,0.8786044716835022,99.99999875804528,99.98885569770202,0.0002830283567811286
1050,84381,tensor(17),0.7350060939788818,0.8472663164138794,99.9999924997499,99.97261341446442,0.0007085832440975336
1051,84481,tensor(26),0.5580633282661438,0.7163551449775696,99.99615157390646,99.37963122232945,0.02159147016937938
1052,84591,tensor(10),0.7852494716644287,0.8797084093093872,99.99992784866029,99.91505802464556,0.001633299690804541
1053,84684,tensor(13),0.7487764954566956,0.8563432693481445,99.99999980129972,99.9955424190503,0.0001004423515292149
1054,84686,tensor(13),0.7275615334510803,0.8422988653182983,99.99981310734307,99.86329118309409,0.003072394906394483
1055,8497,tensor(17),0.7888675332069397,0.8819742202758789,99.99998328709205,99.95911857299245,0.0010901251889084685
1056,8530,tensor(18),0.7874395847320557,0.8810811042785645,99.99999650008439,99.98129193829921,0.0004991937150687558
1057,85301,tensor(18),0.6887268424034119,0.8156758546829224,99.99999874149057,99.98878166923453,0.0003126765954751112
1058,85340,tensor(18),0.7732697129249573,0.8721399903297424,99.9998164252566,99.86451011831234,0.0036231590139690372
1059,85466,tensor(30),0.5849918723106384,0.7381638288497925,99.99091656725965,99.04688626582073,0.033572675151662144
1060,85494,tensor(18),0.7498518228530884,0.8570460677146912,99.99995532362789,99.93315959898833,0.0017799774239774734
1061,85509,tensor(17),0.589859127998352,0.7420269250869751,99.9991669686509,99.7113759731788,0.007318300926658174
1062,8580,tensor(20),0.7334766387939453,0.8462492227554321,99.99999238559838,99.97240579369564,0.0007764126567206781
1063,8618,tensor(14),0.16848725080490112,0.288385272026062,99.99988062049518,99.89073900633993,0.0026760220460489543
1064,8663,tensor(19),0.7761363387107849,0.8739603161811829,99.99999745600253,99.98405008609927,0.00044002758213904927
1065,8665,tensor(16),0.49004223942756653,0.6577561497688293,99.99253772254256,99.13612302063063,0.022029919302226687
1066,87065,tensor(15),0.7554462552070618,0.8606885671615601,99.99999621374256,99.9805416917722,0.00047693328293938153
1067,87112,tensor(19),0.7080846428871155,0.8290978670120239,99.99999750177443,99.98419422367795,0.0004565687106508585
1068,87425,tensor(17),0.7740113139152527,0.8726114630699158,99.99997071894586,99.94588802099496,0.0014986739135913157
1069,8743,tensor(18),0.7511792182922363,0.8579124808311462,99.99978314859177,99.85274108568126,0.004034392944965191
1070,87759,tensor(19),0.7374454140663147,0.8488847017288208,99.99939408097529,99.7538450292775,0.007049326462896694
1071,87801,tensor(13),0.7264075875282288,0.8415250182151794,99.99999212114002,99.97193069184452,0.0006202804094934157
1072,87952,tensor(15),0.7211210131645203,0.8379666209220886,99.99999635261673,99.980901875967,0.0004688166621739532
1073,88025,tensor(16),0.7841529846191406,0.8790199160575867,99.97069884018661,98.2879910073409,0.04325018811095012
1074,88085,tensor(17),0.6991576552391052,0.8229461908340454,99.99998352511722,99.95941073357291,0.0011036947241767575
1075,88336,tensor(17),0.7411764860153198,0.8513513803482056,99.99999366947462,99.97483946387113,0.0006935823467070542
1076,88439,tensor(19),0.688034176826477,0.8151898980140686,99.99999103610308,99.97006023094059,0.0008653137983767844
1077,88612,tensor(16),0.6835365891456604,0.8120246529579163,99.9999529440392,99.93140263639332,0.002037791684314016
1078,88689,tensor(7),0.6685236692428589,0.8013355731964111,99.99869709778955,99.63904028116589,0.005842367635820107
1079,8871,tensor(12),0.7216404676437378,0.8383172750473022,99.9999991049619,99.99053935462453,0.00019166755768781522
1080,89765,tensor(19),0.7330765128135681,0.8459828495979309,99.99997419998216,99.94920627548738,0.001405549152904507
1081,90070,tensor(19),0.7380422949790955,0.8492799997329712,99.99875439013859,99.64706581675236,0.010303850202345248
1082,90385,tensor(16),0.713914155960083,0.8330804109573364,99.99064221332503,99.03259819936946,0.02562400273046667
1083,90579,tensor(16),0.7402597665786743,0.8507462739944458,99.99999738907889,99.98384165487904,0.0003898541743556082
1084,90762,tensor(19),0.5503388047218323,0.7099593877792358,99.99621152621485,99.38448254972526,0.018040489344748643
1085,9156,tensor(25),0.6753402948379517,0.8062126636505127,99.9999967873748,99.98207620212489,0.0005788022176439506
1086,9171,tensor(30),0.7504393458366394,0.8574297428131104,99.99988942229902,99.8948440095613,0.003876257723050062
1087,9191,tensor(23),0.7354691028594971,0.8475738167762756,99.99999896473348,99.9898251952006,0.00031724643168747036
1088,9207,tensor(16),0.818677544593811,0.9002998471260071,99.99999387572757,99.97525273188847,0.0006018861333475553
1089,9208,tensor(16),0.7343026995658875,0.8467987775802612,99.99999982998698,99.99587673653919,0.00010273182233128837
1090,9209,tensor(16),0.7392169833183289,0.8500572443008423,99.99997262170072,99.94767571617756,0.0013064150535631943
1091,9210,tensor(16),0.7236841917037964,0.8396946787834167,99.9999707163626,99.94588563408888,0.0013469589024815002
1092,92148,tensor(18),0.8051002025604248,0.892028272151947,99.99999901015316,99.99005089532487,0.00026133940285295946
1093,9219,tensor(15),0.7572336196899414,0.8618474006652832,99.99999793557376,99.98563188847037,0.00033977746161952807
1094,9221,tensor(15),0.8279970288276672,0.9059063196182251,99.99999759787501,99.9845012095747,0.0003638809629692378
1095,9222,tensor(15),0.7938820123672485,0.885099470615387,99.99999812508165,99.98630723402431,0.00032909803680957156
1096,9223,tensor(15),0.8026315569877625,0.8905109763145447,99.99999950726786,99.99298051183474,0.0001688154113972614
1097,9226,tensor(15),0.7903109192848206,0.8828756213188171,99.99998622537842,99.96288582012957,0.0008920802800650133
1098,9227,tensor(14),0.7501887083053589,0.8572660684585571,99.99997181187474,99.94690750222465,0.0012221448149528063
1099,9228,tensor(14),0.7799999713897705,0.8764045238494873,99.99999949560133,99.99289789701587,0.00016513972843599202
1100,9230,tensor(16),0.7486842274665833,0.8562828898429871,99.99999959992836,99.9936748784025,0.0001542701044444712
1101,9231,tensor(18),0.7168294191360474,0.8350619077682495,99.99999874191809,99.98878357485094,0.00029632048103441855
1102,92529,tensor(16),0.7488247156143188,0.8563748002052307,99.99986230845958,99.88265788053644,0.003062762975611135
1103,9254,tensor(8),0.610755443572998,0.7583465576171875,99.9999953930947,99.97853629691609,0.00034364524764176707
1104,9259,tensor(10),0.7734627723693848,0.8722627758979797,99.99999857190153,99.98804969247004,0.00021933917925528063
1105,9260,tensor(10),0.8175824284553528,0.8996372222900391,99.99999564240846,99.97912515456892,0.0003862498378970249
1106,9261,tensor(10),0.8648648858070374,0.9275362491607666,99.99999993569405,99.99746413806457,4.719063963365567e-05
1107,9263,tensor(8),0.7782257795333862,0.875283420085907,99.9999992543211,99.99136472978098,0.00014251696511693852
1108,92970,tensor(19),0.5668080449104309,0.7235194444656372,99.99930628669958,99.7366147094398,0.007911688662857363
1109,931,tensor(18),0.8085365891456604,0.8941335082054138,99.99999727112112,99.98348068111216,0.0004339195643325069
1110,93177,tensor(18),0.6517954468727112,0.7891963124275208,99.99988456779197,99.89256055599365,0.0030063835144844035
1111,93187,tensor(9),0.7272727489471436,0.8421052694320679,99.99923042559355,99.72258689127396,0.005303133747475487
1112,9338,tensor(17),0.2593052089214325,0.411822646856308,99.99997721697459,99.95226842700737,0.0012105240772855802
1113,9364,tensor(19),0.632055401802063,0.7745513916015625,99.99999734862429,99.98371695425922,0.0004673021087900799
1114,938,tensor(14),0.784879207611084,0.879476010799408,99.99999980302046,99.99556176220227,0.00010553662040045836
1115,94081,tensor(11),0.6904761791229248,0.8169013857841492,99.99999981616759,99.9957124316027,9.85549714525911e-05
1116,944,tensor(5),0.5099457502365112,0.6754490733146667,99.99999923209678,99.99123699125747,0.00010687604062459914
1117,947,tensor(2),0.47983869910240173,0.6485013365745544,100.0,100.0,0.0
1118,948,tensor(3),0.7218543291091919,0.8384615182876587,100.0,100.0,1.5968580363928973e-32
1119,94842,tensor(18),0.6084656119346619,0.7565789222717285,99.99998396825623,99.9599603367482,0.001117135363908918
1120,94881,tensor(12),0.7087541818618774,0.8295566439628601,99.99995124984626,99.93017867267108,0.0016286972487802775
1121,9492,tensor(17),0.7897403240203857,0.8825194835662842,99.9998161567867,99.86441108036007,0.0035313033609550857
1122,95201,tensor(18),0.6357406377792358,0.7773122787475586,99.99993683235812,99.92052190126653,0.0022767815960126093
1123,95210,tensor(17),0.7820112705230713,0.8776726126670837,99.99999257848802,99.97275754684138,0.0007319996200973439
1124,95493,tensor(15),0.7591950297355652,0.8631163835525513,99.99999945930276,99.99264678816266,0.00018762886868462045
1125,9550,tensor(5),0.6121672987937927,0.7594339847564697,99.99999943742439,99.99249949597227,9.796075922574686e-05
1126,95731,tensor(30),0.6242485046386719,0.7686613202095032,99.99998012479503,99.955418379441,0.001534496767129363
1127,96029,tensor(18),0.7629541158676147,0.8655405640602112,99.99998985190354,99.96814392132907,0.0008937944461675434
1128,96163,tensor(14),0.5949105620384216,0.7460111975669861,99.95373786158243,97.84863879886183,0.05048734932156207
1129,96194,tensor(15),0.7376033067703247,0.8489893078804016,99.99999661997515,99.98161515581924,0.0004346569884205316
1130,962,tensor(3),0.6940789222717285,0.8194174766540527,100.0,100.0,0.0
1131,96323,tensor(19),0.7143625617027283,0.8333856463432312,99.99970085625704,99.82704201728899,0.005370500817835163
1132,96382,tensor(15),0.6684563755989075,0.8012872338294983,99.99990609977426,99.90309782566669,0.002766203719637305
1133,96389,tensor(18),0.8255033493041992,0.904411792755127,99.9999907933391,99.969657518628,0.0008341071219681155
1134,96450,tensor(18),0.8196721076965332,0.9009009003639221,99.999995889523,99.97972568830113,0.0005414744531959256
1135,96580,tensor(16),0.7285985946655273,0.8429933786392212,99.99997340991658,99.94843441991604,0.0012824077908379701
1136,96600,tensor(15),0.7600849270820618,0.8636912107467651,99.99999720510584,99.98328206282827,0.0003998705629380862
1137,96685,tensor(18),0.6764705777168274,0.8070175647735596,99.99927287050873,99.73034563261808,0.007824891924714212
1138,967,tensor(15),0.7679597735404968,0.8687525391578674,99.99999934420563,99.99190188682884,0.00019731886777063978
1139,96706,tensor(12),0.7417103052139282,0.851703405380249,99.99999680930162,99.98213747362868,0.00037300792301757287
1140,96730,tensor(24),0.6478243470191956,0.7862783670425415,99.9999872730988,99.96432521504147,0.001144017356423087
1141,97011,tensor(20),0.6821589469909668,0.8110516667366028,99.99997509447336,99.95009455655433,0.0015545750974601804
1142,971,tensor(8),0.7218628525733948,0.8384672999382019,99.9999998753517,99.99646944361939,6.379651915334362e-05
1143,97234,tensor(17),0.7130017876625061,0.8324589133262634,99.99986620508915,99.884330172534,0.003139968302964902
1144,97251,tensor(19),0.7309170961380005,0.8445431590080261,99.99999832462403,99.98705636837826,0.0003653465630963255
1145,97257,tensor(19),0.5784868597984314,0.7329638004302979,99.99962477626563,99.80629270992343,0.005619100793080058
1146,97337,tensor(19),0.7293150424957275,0.8434727787971497,99.99999794248586,99.98565596232456,0.00040064654931567563
1147,97353,tensor(15),0.11929460614919662,0.21316033601760864,99.99969890470567,99.8264787618401,0.004630933345805883
1148,974,tensor(9),0.8131067752838135,0.8969210386276245,99.9999997209609,99.99471758493456,9.804943447354683e-05
1149,97428,tensor(7),0.7828746438026428,0.8782161474227905,99.99999982365405,99.99580064339222,6.297741295436259e-05
1150,97443,tensor(16),0.6998723149299622,0.8234410285949707,99.99999022212707,99.96873040791368,0.000825801714334407
1151,97512,tensor(18),0.6637167930603027,0.7978723645210266,99.9999789987666,99.95417289249575,0.0012444795386575478
1152,98231,tensor(14),0.8045347929000854,0.8916811347007751,99.99999808652775,99.98616716847664,0.00036336940406846044
1153,98373,tensor(19),0.7303432822227478,0.8441600203514099,99.99972223420303,99.83333669614795,0.004836900433350821
1154,98579,tensor(19),0.5762876868247986,0.7311960458755493,99.99994529590968,99.92603776623298,0.0020308802590675995
1155,98912,tensor(27),0.7386451363563538,0.8496789932250977,99.99999796090316,99.98572030502211,0.0005271016266444014
1156,99128,tensor(25),0.5568997859954834,0.7153958082199097,99.98275938224124,98.68685146840474,0.04811685276496461
1157,99456,tensor(13),0.7075471878051758,0.8287292718887329,99.9999979220869,99.98558503159052,0.0003107810888707843
1158,99477,tensor(18),0.759215235710144,0.8631294369697571,99.99999963834999,99.99398626573105,0.0001638065985088243
1159,99499,tensor(18),0.5697612762451172,0.7259209156036377,99.99999908143836,99.9904158378302,0.00025161873475336915
1160,996,tensor(13),0.8518197536468506,0.9199813008308411,99.99999508543979,99.9778311920889,0.0004758036069922447
1161,99679,tensor(19),0.7234501242637634,0.8395370841026306,99.99612095932645,99.37716846989272,0.019394034850603276
1162,99942,tensor(16),0.7067901492118835,0.8282097578048706,99.99912754331362,99.70462493364136,0.007976961921399978
1163,9999,tensor(4),0.7305699586868286,0.8443113565444946,100.0,100.0,3.0814879110195774e-33
