timestamp, name, utilization.gpu [%], utilization.memory [%], temperature.gpu
2025/06/12 03:14:17.245, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:14:19.246, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:14:21.246, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:14:23.246, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:14:25.246, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:14:27.247, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:14:29.247, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:14:31.247, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:14:33.247, NVIDIA A100-SXM4-80GB, 100 %, 29 %, 35
2025/06/12 03:14:35.248, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 03:14:37.248, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:14:39.248, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:14:41.248, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:14:43.249, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:14:45.249, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:14:47.249, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:14:49.250, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:14:51.250, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:14:53.250, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:14:55.251, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:14:57.251, NVIDIA A100-SXM4-80GB, 33 %, 12 %, 30
2025/06/12 03:14:59.251, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:15:01.251, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:15:03.251, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:15:05.252, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:15:07.252, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:15:09.252, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:15:11.252, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:15:13.253, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:15:15.253, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:15:17.253, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:15:19.253, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:15:21.254, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:15:23.254, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:15:25.254, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:15:27.255, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:15:29.255, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:15:31.255, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:15:33.255, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:15:35.256, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:15:37.256, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:15:39.256, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:15:41.256, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:15:43.257, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:15:45.257, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:15:47.257, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:15:49.258, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:15:51.258, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:15:53.258, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:15:55.258, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:15:57.259, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:15:59.259, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:16:01.259, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:16:03.259, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:16:05.260, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:16:07.260, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:16:09.260, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:16:11.261, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:16:13.261, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:16:15.261, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:16:17.261, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:16:19.262, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:16:21.262, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:16:23.262, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:16:25.262, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:16:27.263, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:16:29.263, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:16:31.270, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:16:33.271, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:16:35.271, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:16:37.271, NVIDIA A100-SXM4-80GB, 2 %, 2 %, 30
2025/06/12 03:16:39.271, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:16:41.272, NVIDIA A100-SXM4-80GB, 41 %, 1 %, 30
2025/06/12 03:16:43.272, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:16:45.272, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:16:47.273, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:16:49.273, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:16:51.273, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:16:53.274, NVIDIA A100-SXM4-80GB, 52 %, 1 %, 30
2025/06/12 03:16:55.274, NVIDIA A100-SXM4-80GB, 89 %, 30 %, 31
2025/06/12 03:16:57.274, NVIDIA A100-SXM4-80GB, 33 %, 0 %, 30
2025/06/12 03:16:59.274, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:17:01.275, NVIDIA A100-SXM4-80GB, 39 %, 0 %, 31
2025/06/12 03:17:03.275, NVIDIA A100-SXM4-80GB, 35 %, 0 %, 30
2025/06/12 03:17:05.275, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:17:07.276, NVIDIA A100-SXM4-80GB, 51 %, 1 %, 30
2025/06/12 03:17:09.276, NVIDIA A100-SXM4-80GB, 27 %, 0 %, 30
2025/06/12 03:17:11.276, NVIDIA A100-SXM4-80GB, 26 %, 0 %, 30
2025/06/12 03:17:13.276, NVIDIA A100-SXM4-80GB, 32 %, 0 %, 30
2025/06/12 03:17:15.277, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:17:17.277, NVIDIA A100-SXM4-80GB, 52 %, 1 %, 32
2025/06/12 03:17:19.277, NVIDIA A100-SXM4-80GB, 23 %, 0 %, 30
2025/06/12 03:17:21.277, NVIDIA A100-SXM4-80GB, 29 %, 0 %, 30
2025/06/12 03:17:23.278, NVIDIA A100-SXM4-80GB, 29 %, 0 %, 30
2025/06/12 03:17:25.278, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:17:27.278, NVIDIA A100-SXM4-80GB, 100 %, 16 %, 33
2025/06/12 03:17:29.278, NVIDIA A100-SXM4-80GB, 36 %, 0 %, 30
2025/06/12 03:17:31.279, NVIDIA A100-SXM4-80GB, 37 %, 0 %, 30
2025/06/12 03:17:33.279, NVIDIA A100-SXM4-80GB, 24 %, 0 %, 30
2025/06/12 03:17:35.279, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:17:37.279, NVIDIA A100-SXM4-80GB, 83 %, 30 %, 31
2025/06/12 03:17:39.280, NVIDIA A100-SXM4-80GB, 24 %, 0 %, 30
2025/06/12 03:17:41.280, NVIDIA A100-SXM4-80GB, 38 %, 0 %, 30
2025/06/12 03:17:43.280, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:17:45.281, NVIDIA A100-SXM4-80GB, 46 %, 1 %, 32
2025/06/12 03:17:47.281, NVIDIA A100-SXM4-80GB, 29 %, 0 %, 30
2025/06/12 03:17:49.281, NVIDIA A100-SXM4-80GB, 36 %, 0 %, 30
2025/06/12 03:17:51.281, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:17:53.282, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:17:55.282, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:17:57.282, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:17:59.282, NVIDIA A100-SXM4-80GB, 78 %, 26 %, 35
2025/06/12 03:18:01.282, NVIDIA A100-SXM4-80GB, 25 %, 0 %, 30
2025/06/12 03:18:03.283, NVIDIA A100-SXM4-80GB, 31 %, 0 %, 30
2025/06/12 03:18:05.283, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:18:07.283, NVIDIA A100-SXM4-80GB, 31 %, 3 %, 30
2025/06/12 03:18:09.283, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:18:11.284, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:18:13.284, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:18:15.284, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:18:17.284, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:18:19.284, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:18:21.285, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:18:23.285, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:18:25.285, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:18:27.285, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:18:29.285, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:18:31.286, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:18:33.286, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:18:35.286, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:18:37.286, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:18:39.287, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:18:41.287, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:18:43.287, NVIDIA A100-SXM4-80GB, 59 %, 12 %, 30
2025/06/12 03:18:45.288, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:18:47.288, NVIDIA A100-SXM4-80GB, 66 %, 5 %, 31
2025/06/12 03:18:49.288, NVIDIA A100-SXM4-80GB, 17 %, 0 %, 30
2025/06/12 03:18:51.288, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:18:53.289, NVIDIA A100-SXM4-80GB, 61 %, 1 %, 31
2025/06/12 03:18:55.289, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:18:57.289, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:18:59.289, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:19:01.290, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:19:03.290, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:19:05.290, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:19:07.290, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:19:09.291, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:19:11.291, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:19:13.291, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:19:15.292, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:19:17.292, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:19:19.292, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:19:21.292, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:19:23.293, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:19:25.293, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:19:27.293, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:19:29.294, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:19:31.294, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:19:33.294, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:19:35.295, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:19:37.295, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:19:39.295, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:19:41.296, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:19:43.296, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:19:45.296, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:19:47.296, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:19:49.297, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:19:51.297, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:19:53.297, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:19:55.298, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:19:57.298, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:19:59.298, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:20:01.298, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:20:03.299, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:20:05.299, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:20:07.299, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:20:09.300, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:20:11.300, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:20:13.300, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:20:15.301, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:20:17.301, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:20:19.302, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:20:21.302, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:20:23.302, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:20:25.302, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:20:27.302, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:20:29.303, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:20:31.303, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:20:33.303, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:20:35.303, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:20:37.304, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:20:39.304, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:20:41.304, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:20:43.304, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:20:45.305, NVIDIA A100-SXM4-80GB, 46 %, 1 %, 30
2025/06/12 03:20:47.305, NVIDIA A100-SXM4-80GB, 15 %, 13 %, 30
2025/06/12 03:20:49.305, NVIDIA A100-SXM4-80GB, 100 %, 42 %, 37
2025/06/12 03:20:51.305, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:20:53.306, NVIDIA A100-SXM4-80GB, 100 %, 28 %, 36
2025/06/12 03:20:55.306, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 03:20:57.306, NVIDIA A100-SXM4-80GB, 80 %, 27 %, 34
2025/06/12 03:20:59.306, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 03:21:01.307, NVIDIA A100-SXM4-80GB, 49 %, 1 %, 32
2025/06/12 03:21:03.307, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 03:21:05.307, NVIDIA A100-SXM4-80GB, 54 %, 1 %, 31
2025/06/12 03:21:07.307, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 32
2025/06/12 03:21:09.308, NVIDIA A100-SXM4-80GB, 49 %, 1 %, 31
2025/06/12 03:21:11.308, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 32
2025/06/12 03:21:13.308, NVIDIA A100-SXM4-80GB, 49 %, 1 %, 31
2025/06/12 03:21:15.308, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 33
2025/06/12 03:21:17.309, NVIDIA A100-SXM4-80GB, 47 %, 1 %, 31
2025/06/12 03:21:19.309, NVIDIA A100-SXM4-80GB, 76 %, 39 %, 34
2025/06/12 03:21:21.309, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 03:21:23.309, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 03:21:25.309, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:21:27.310, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:21:29.310, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:21:31.310, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:21:33.310, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:21:35.311, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:21:37.311, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:21:39.311, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:21:41.311, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:21:43.312, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:21:45.312, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:21:47.312, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:21:49.312, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:21:51.313, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:21:53.313, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:21:55.313, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:21:57.313, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:21:59.314, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:22:01.314, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:22:03.314, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:22:05.314, NVIDIA A100-SXM4-80GB, 47 %, 1 %, 29
2025/06/12 03:22:07.314, NVIDIA A100-SXM4-80GB, 63 %, 34 %, 33
2025/06/12 03:22:09.315, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:22:11.315, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:22:13.315, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:22:15.315, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:22:17.316, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:22:19.316, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:22:21.316, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:22:23.316, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:22:25.317, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:22:27.317, NVIDIA A100-SXM4-80GB, 48 %, 1 %, 30
2025/06/12 03:22:29.317, NVIDIA A100-SXM4-80GB, 60 %, 1 %, 32
2025/06/12 03:22:31.317, NVIDIA A100-SXM4-80GB, 61 %, 12 %, 31
2025/06/12 03:22:33.318, NVIDIA A100-SXM4-80GB, 17 %, 8 %, 30
2025/06/12 03:22:35.318, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:22:37.318, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:22:39.319, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:22:41.319, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:22:43.319, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:22:45.319, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:22:47.320, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:22:49.320, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:22:51.320, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:22:53.321, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:22:55.321, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:22:57.321, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:22:59.322, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:23:01.322, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:23:03.322, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:23:05.322, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:23:07.323, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:23:09.323, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:23:11.323, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:23:13.323, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:23:15.324, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:23:17.324, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:23:19.324, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:23:21.325, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:23:23.325, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:23:25.325, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:23:27.325, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:23:29.326, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:23:31.326, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:23:33.326, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:23:35.326, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:23:37.327, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:23:39.327, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:23:41.327, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:23:43.327, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:23:45.328, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:23:47.328, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:23:49.328, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:23:51.329, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:23:53.329, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:23:55.329, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:23:57.329, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:23:59.330, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:24:01.330, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:24:03.330, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:24:05.331, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:24:07.331, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:24:09.331, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 32
2025/06/12 03:24:11.331, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:24:13.332, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:24:15.332, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:24:17.332, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 03:24:19.332, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 03:24:21.332, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
