path,name,n_atoms,rmsd,planarity_pca_pct,planarity_rms_pct,error
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76355.fchk,76355.fchk,18,0.7361220191538291,92.38926411281643,71.2986336892596,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76360.fchk,76360.fchk,19,0.4191770216719517,97.81269973910813,85.04602744205057,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76365.fchk,76365.fchk,19,0.7833980916107076,87.66965783599167,62.497267826485704,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7637.fchk,7637.fchk,28,0.8165284922672714,95.35183714853241,77.92116595104605,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76372.fchk,76372.fchk,18,0.3092616087574415,98.72315052646552,88.62738472391639,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76381.fchk,76381.fchk,20,0.0034459490894611696,99.99986967673705,99.88584071093209,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76382.fchk,76382.fchk,26,1.1116798074209042,80.24606941426546,50.38478506140676,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76398.fchk,76398.fchk,17,0.8326874827892843,86.94146059219952,61.244456116139375,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/764.fchk,764.fchk,16,0.00017795994687729656,99.99999952122381,99.99308063448605,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76406.fchk,76406.fchk,18,0.8067032957840667,90.03029016740851,66.72278794110592,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76410.fchk,76410.fchk,24,0.691804596860572,95.70376058732995,78.81249901176625,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76419.fchk,76419.fchk,27,0.4175604491889739,98.40858677933066,87.28328368049453,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76427.fchk,76427.fchk,17,0.006012348777649047,99.99951208769373,99.77911209022268,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76428.fchk,76428.fchk,11,0.0007582999191588359,99.9999857409874,99.96223888956067,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7643.fchk,7643.fchk,24,0.7762542552113747,94.88907119153296,76.79178078462851,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76432.fchk,76432.fchk,16,0.00240153978060393,99.99992093453484,99.91108120127717,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76437.fchk,76437.fchk,19,0.1871473643885578,99.5131475849273,93.00547168207986,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7644.fchk,7644.fchk,22,0.27044004778237296,99.42566619996727,92.39966153686335,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76451.fchk,76451.fchk,24,0.5922949970320126,97.28646753244368,83.2990454584453,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76456.fchk,76456.fchk,20,0.5952648832645367,95.99567990132603,79.57610594256961,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76461.fchk,76461.fchk,26,0.34957158550548956,99.08627367509092,90.39712400901132,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76490.fchk,76490.fchk,14,0.0003643868667212156,99.99999778489686,99.98511677726182,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7650.fchk,7650.fchk,27,1.0268723617630529,92.77074630157111,72.08477017321837,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76501.fchk,76501.fchk,27,1.0068536081645176,88.07953728767298,63.21175716445102,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76507.fchk,76507.fchk,19,0.6577071183712245,94.01521851737554,74.7695457816445,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76516.fchk,76516.fchk,19,0.6754506150330585,93.83224267671116,74.36179648853329,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76517.fchk,76517.fchk,19,0.7906040255919831,89.56604967656119,65.86871239784952,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76518.fchk,76518.fchk,19,0.28790086345362353,98.93276954516044,89.61374403332479,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76519.fchk,76519.fchk,19,0.2878810572384195,98.97790845059367,89.83808020932375,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76522.fchk,76522.fchk,25,0.400333942509623,98.44612892479967,87.43657158718966,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76526.fchk,76526.fchk,17,0.5624383002818139,95.63859522820121,78.64514617595944,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76527.fchk,76527.fchk,17,0.70211747869116,93.29145373802993,73.18404431912339,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76531.fchk,76531.fchk,29,0.820613070668021,93.43454903415937,73.49190403407579,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76537.fchk,76537.fchk,22,0.37537989879151945,98.09549452247597,86.06629592946649,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7654.fchk,7654.fchk,24,0.9181803316151786,91.10025048114932,68.74430888460375,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76543.fchk,76543.fchk,21,0.3994024642156507,97.817519248519,85.06287935252675,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76547.fchk,76547.fchk,25,0.4635078414031908,97.47369136474248,83.90097789702374,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76548.fchk,76548.fchk,28,0.496409163563398,97.27600720670758,83.26598673125167,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7655.fchk,7655.fchk,30,0.9570277518998235,92.19867593987594,70.91146714873142,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76559.fchk,76559.fchk,15,0.0005736576380231405,99.99999549703674,99.97877981274989,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7656.fchk,7656.fchk,30,0.7460214700093721,96.23064436867683,80.20858433060856,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76565.fchk,76565.fchk,20,0.4873902209492767,97.08942618706192,82.68576364965227,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76572.fchk,76572.fchk,27,0.6226304263783111,96.83099395735574,81.90934303051624,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76599.fchk,76599.fchk,28,1.00938146015619,88.35488885515223,63.69582880274132,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7660.fchk,7660.fchk,25,0.7177863053177704,96.49081474352917,80.92958424265773,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76601.fchk,76601.fchk,18,0.11755559989426137,99.8045612255149,95.57482784971323,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76602.fchk,76602.fchk,18,0.027716039440819677,99.98842268081097,98.92395819377579,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76603.fchk,76603.fchk,28,0.026457561678999708,99.99574801621108,99.34791376411795,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76604.fchk,76604.fchk,18,0.2564978814417556,99.08624979033385,90.39699734309762,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76607.fchk,76607.fchk,27,0.813040106129316,91.06949896570369,68.68507045436867,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76615.fchk,76615.fchk,18,0.7241548414374958,92.47267427774298,71.4692199387921,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76616.fchk,76616.fchk,28,0.6817564584008776,96.77302680235233,81.73916986048584,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76623.fchk,76623.fchk,16,0.0003831751882821915,99.99999757841536,99.98443855827959,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76639.fchk,76639.fchk,17,0.638915848864833,94.39219769124576,75.62591626936536,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76651.fchk,76651.fchk,17,0.6639343166485284,94.04590522989717,74.83841900597055,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76660.fchk,76660.fchk,20,0.28425945261817553,98.98797928607651,89.8887820585464,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76661.fchk,76661.fchk,11,0.49878166616301295,94.99626758426565,77.04941460892647,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76662.fchk,76662.fchk,17,0.42665651183012654,97.57981949724547,84.25133032944842,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76663.fchk,76663.fchk,30,0.9464611374155611,90.70607612301637,67.99031757321443,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76665.fchk,76665.fchk,19,1.0495949389360948,79.05513344557487,48.52767795531903,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76674.fchk,76674.fchk,20,0.39941504293743424,97.95220480337058,85.54107010573773,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7669.fchk,7669.fchk,20,0.5380005668211089,96.41000368419314,80.70317084986769,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/767.fchk,767.fchk,6,9.272601424814296e-05,99.99999956549848,99.99340832715158,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76703.fchk,76703.fchk,29,1.1499764647127424,83.27585141932562,55.186128161419305,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76704.fchk,76704.fchk,23,0.7540540682430509,90.88648960956223,68.33400187406393,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76705.fchk,76705.fchk,19,0.489052080647411,96.3630912040814,80.57277171349932,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7671.fchk,7671.fchk,16,0.0012033801529366165,99.99997710491996,99.95215119093733,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7672.fchk,7672.fchk,14,0.2322750249877102,99.10453291218573,90.49443240148221,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76720.fchk,76720.fchk,15,0.0007361009498371267,99.99999278633736,99.97314173652723,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76726.fchk,76726.fchk,16,0.30469773376511405,98.33231640598585,86.97707038830698,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76730.fchk,76730.fchk,26,0.0020956119658988447,99.99996414184278,99.94011830824114,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76738.fchk,76738.fchk,19,0.42045632263482796,97.67142871492884,84.55951284039102,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7674.fchk,7674.fchk,19,0.4096550260165553,97.9438520085115,85.5109939160125,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7675.fchk,7675.fchk,18,0.526829973076962,95.69183085628993,78.78178034680722,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76758.fchk,76758.fchk,16,0.0067625924385100854,99.99929970615376,99.735368416402,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76759.fchk,76759.fchk,22,0.15331504319227016,99.72174044326175,94.71761416519027,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7676.fchk,7676.fchk,21,0.6813530507191465,94.12757584071852,75.02242502087488,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76761.fchk,76761.fchk,30,0.3601163401465654,99.21699270441022,91.11638201570766,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76762.fchk,76762.fchk,14,0.5163854799424518,94.06651044778381,74.88474602507836,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76765.fchk,76765.fchk,28,0.6126850803000554,97.53806425070115,84.1126562923158,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76769.fchk,76769.fchk,28,1.269147150709432,79.42329391573573,49.100445659014134,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76772.fchk,76772.fchk,15,0.32474280151053664,98.02958799587888,85.82249093513383,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76773.fchk,76773.fchk,26,0.8972782580344296,90.89578846094348,68.35177995862041,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7678.fchk,7678.fchk,20,0.6874334821932554,94.3065760508308,75.42939935480213,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76792.fchk,76792.fchk,22,0.4095837606262115,98.43615074077559,87.39565932233033,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/768.fchk,768.fchk,3,0.0,99.99999999999999,100.0,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7680.fchk,7680.fchk,19,0.6419478047529651,94.55036027581646,75.99220345478837,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76810.fchk,76810.fchk,21,0.38977413467618854,98.63149045521871,88.22079127606885,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76811.fchk,76811.fchk,30,0.6452121902393113,96.64713301939953,81.37425408449262,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76819.fchk,76819.fchk,22,0.1042034850549779,99.90706455049822,96.95005082300516,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76826.fchk,76826.fchk,17,0.005135703163402029,99.9996456240472,99.81175090740687,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76834.fchk,76834.fchk,16,0.08267519442898504,99.89581477003598,96.77054356289048,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76835.fchk,76835.fchk,16,0.004838078391766171,99.99966122406812,99.81594102043758,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76844.fchk,76844.fchk,16,0.09365177062859711,99.86331383655988,96.30036150097553,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76851.fchk,76851.fchk,22,0.7446507671575328,94.13720979140588,75.0441988741749,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7686.fchk,7686.fchk,21,0.00028725894002348275,99.99999924353006,99.99130247191721,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76868.fchk,76868.fchk,14,0.007046092552949617,99.99909890892329,99.69981685649613,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76876.fchk,76876.fchk,23,0.5133624568893279,96.7155280781979,81.57172548564121,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76877.fchk,76877.fchk,26,0.9190223557964994,86.37902922704866,60.29000146235129,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76887.fchk,76887.fchk,18,0.8698490643633883,85.75059744679622,59.23572238690609,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76893.fchk,76893.fchk,26,0.07525271798497202,99.95009710427652,97.76554679737927,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76900.fchk,76900.fchk,16,0.12634778223346568,99.73569399747457,94.85212247204603,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76906.fchk,76906.fchk,18,0.5329113716640191,96.35517737869029,80.55084796237696,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76912.fchk,76912.fchk,24,0.2598725879591674,99.38858308097375,92.15667020480218,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76923.fchk,76923.fchk,15,0.0009158029256396131,99.99998700609933,99.9639529441451,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76933.fchk,76933.fchk,22,0.6415535205892432,95.91495418982625,79.36258470646965,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76935.fchk,76935.fchk,27,0.8878478831712907,88.98476394313163,64.81649694514066,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76938.fchk,76938.fchk,24,0.8082207146114506,91.6590722373688,69.83388019937374,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76940.fchk,76940.fchk,23,0.556665321398914,96.4626643398976,80.85045279011096,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76947.fchk,76947.fchk,14,0.33581341094763006,98.27534941902675,86.7526728615767,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76953.fchk,76953.fchk,20,0.34164074685304363,98.91184376914812,89.51130449009534,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76955.fchk,76955.fchk,18,0.2952804939726884,98.71709615467024,88.60010457139381,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76962.fchk,76962.fchk,19,0.9684291084245991,80.52917587040712,50.82826417349109,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76964.fchk,76964.fchk,19,0.41706138810376503,97.60024860396888,84.31958095780308,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76967.fchk,76967.fchk,17,0.0036386534558325964,99.99982390312334,99.86729838480524,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76974.fchk,76974.fchk,17,0.003979922008901724,99.99978152987909,99.85219249065157,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7698.fchk,7698.fchk,26,0.9309947570822282,92.0814948998911,70.67517562916916,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76981.fchk,76981.fchk,15,0.3244350024869059,98.52223008524516,87.75281456632065,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/76995.fchk,76995.fchk,16,0.2832666131420844,98.73344104236935,88.67389538398085,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77000.fchk,77000.fchk,18,0.6363920963697741,94.47291725491561,75.81231411022335,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7702.fchk,7702.fchk,25,0.6983534354392852,95.72967688092496,78.87936008644668,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77021.fchk,77021.fchk,26,0.3528437092760849,99.06152253289174,90.26671532737835,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77023.fchk,77023.fchk,20,0.40602765093220816,98.15950680027746,86.30692695884986,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77025.fchk,77025.fchk,22,0.5138368990464833,96.99255687856858,82.39121028440198,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77035.fchk,77035.fchk,20,0.0012500549780179028,99.99998290264237,99.95865104530237,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77040.fchk,77040.fchk,15,0.47038401592516554,96.52953587681807,81.03889380683997,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77041.fchk,77041.fchk,19,0.9534399689491584,84.62956564242475,57.383084412063035,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77043.fchk,77043.fchk,29,0.8010993141425008,94.55099273205403,75.99367689401839,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77047.fchk,77047.fchk,19,0.41349332019603674,97.6879772744241,84.61577968669714,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77048.fchk,77048.fchk,14,0.7342970806939416,87.277627547327,61.82029340435762,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77049.fchk,77049.fchk,11,0.5300048578712834,92.4931164602459,71.51113594815068,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7705.fchk,7705.fchk,24,0.8360994645550576,92.92603608806559,72.4093003234118,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77056.fchk,77056.fchk,24,0.7767306230732265,91.16175085490782,68.86299824684168,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77058.fchk,77058.fchk,21,0.8205817553634387,89.8709048250856,66.42811174924475,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77060.fchk,77060.fchk,27,1.0741205245643273,86.41416119496708,60.349308168286896,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77064.fchk,77064.fchk,18,0.652629425537308,93.60984080798772,73.87266670642984,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77066.fchk,77066.fchk,25,0.9188961424354826,92.32574403163734,71.16919742391798,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77079.fchk,77079.fchk,17,0.5961733461371556,94.85977584089513,76.72176853663039,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7708.fchk,7708.fchk,18,0.6417569650300521,94.5977342735237,76.10276777668706,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77081.fchk,77081.fchk,13,0.00026751531224503724,99.9999985208256,99.98783786848949,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77091.fchk,77091.fchk,18,0.7020149673767383,91.90201990490067,70.31576753082481,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77093.fchk,77093.fchk,27,0.7467321309471309,95.27739348422764,77.73637146808345,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77094.fchk,77094.fchk,8,0.0009154876815194284,99.99997816141793,99.95326822617025,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77095.fchk,77095.fchk,29,0.6720545607143233,96.42288029000049,80.73909509883231,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7711.fchk,7711.fchk,21,0.9167610575291512,89.53395532735586,65.81013336620902,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77116.fchk,77116.fchk,19,0.5170883838528254,96.9432112656874,82.24281942171736,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77125.fchk,77125.fchk,26,0.0013754851029011473,99.99998685399788,99.96374258167278,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77137.fchk,77137.fchk,19,0.8576813735192282,87.19219034694704,61.67354611709559,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77148.fchk,77148.fchk,17,0.00022821730554929362,99.99999923673255,99.99126348207344,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77174.fchk,77174.fchk,21,0.418504129449006,98.21367410497098,86.51365181389488,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77179.fchk,77179.fchk,16,0.0010616921526344593,99.99998455189126,99.9606959148325,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77193.fchk,77193.fchk,23,0.4520346767189604,97.78341185663045,84.94398947674404,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77195.fchk,77195.fchk,19,0.7410930524439884,89.31796438975665,65.41740311018158,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77197.fchk,77197.fchk,8,0.002456440435381482,99.99978436723895,99.85315544748362,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77199.fchk,77199.fchk,21,0.9085420066113952,85.92369923211699,59.52491347864123,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7720.fchk,7720.fchk,27,0.8965727619244859,90.51672752526946,67.63208743520046,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77200.fchk,77200.fchk,13,0.000562894828173246,99.99999480521272,99.97720792342277,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77201.fchk,77201.fchk,16,0.32759362273071513,98.72896578059267,88.65364603961874,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77203.fchk,77203.fchk,17,0.659063430879629,94.70183435464413,76.34714494239829,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77213.fchk,77213.fchk,16,0.008232033486857122,99.99888070526202,99.66543950228461,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77225.fchk,77225.fchk,28,0.8972950105675015,91.64884783417945,69.81371321749768,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77230.fchk,77230.fchk,19,0.06860216283175864,99.9515263180547,97.79779223688847,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7724.fchk,7724.fchk,16,0.31358087084214037,98.47700606757816,87.5639726560946,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77242.fchk,77242.fchk,19,0.6004761878213122,95.18638574387633,77.51213507778039,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7725.fchk,7725.fchk,17,0.30413111270694243,98.63601222698695,88.24053711482345,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77256.fchk,77256.fchk,20,0.2808675395174872,98.96907752807435,89.79381956250371,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77259.fchk,77259.fchk,30,0.9697290553743366,91.07400598641843,68.69374807999861,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7727.fchk,7727.fchk,26,0.792055237714075,91.7546622707557,70.02286290953201,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77282.fchk,77282.fchk,15,0.9661619253486179,83.12660072038764,54.94621512192366,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7729.fchk,7729.fchk,14,0.0008190135575234574,99.99998747253365,99.964605836736,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77290.fchk,77290.fchk,19,0.8734109244286249,87.3205218697909,61.894073260004234,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/773.fchk,773.fchk,20,0.7045672048858389,92.88090171569758,72.31469688040197,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77304.fchk,77304.fchk,24,0.9722928799871499,87.53369157761136,62.26178873153373,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77309.fchk,77309.fchk,27,0.24499015944549046,99.57878001266768,93.49614148929807,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7731.fchk,7731.fchk,19,0.40983498114997846,97.90006141169233,85.35424330823571,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77313.fchk,77313.fchk,30,0.9503182573877658,89.48276015947218,65.71681177716746,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77314.fchk,77314.fchk,15,0.6291447817882134,94.2020453707797,75.1911153409946,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77317.fchk,77317.fchk,16,0.4853590785739526,95.89233576526712,79.30308959625002,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7732.fchk,7732.fchk,18,0.31381888079877046,98.68513927516945,88.45712487415732,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77332.fchk,77332.fchk,22,0.7095073711426491,95.24458163993404,77.65531555606158,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77337.fchk,77337.fchk,20,0.6621501442453382,94.14352122856377,75.05847134609465,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77340.fchk,77340.fchk,26,0.5612967432951425,96.94730757695145,82.25509624329888,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77341.fchk,77341.fchk,19,0.003952052156334487,99.99979290975921,99.85609354786594,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77345.fchk,77345.fchk,19,0.8315257182231092,87.66128897798195,62.48275232339851,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7735.fchk,7735.fchk,26,0.814237947941476,90.87139254837075,68.30515193277706,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77350.fchk,77350.fchk,30,0.025285444303990354,99.99658370755772,99.41549943055554,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77366.fchk,77366.fchk,28,0.698076810126789,96.66684538104603,81.43098115028333,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77368.fchk,77368.fchk,17,0.6157314931428967,94.22878870473508,75.25191019537519,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7737.fchk,7737.fchk,16,0.17011471455794858,99.55431932968503,93.30914149636827,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77372.fchk,77372.fchk,16,0.66536331972044,89.9056849652126,66.49228212098195,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77373.fchk,77373.fchk,16,0.6669637568428263,89.77119452619313,66.24454567225277,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7738.fchk,7738.fchk,20,0.5334473948035993,96.62206958269226,81.30234329106446,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/774.fchk,774.fchk,17,0.6476472317725764,93.11705211671588,72.81228985063733,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77406.fchk,77406.fchk,18,0.08964725429890669,99.92330447532665,97.22954170114593,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7741.fchk,7741.fchk,17,0.6716059527034068,92.664717172993,71.86472077965232,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77410.fchk,77410.fchk,30,1.0379818163555263,90.04789788265036,66.75543747239261,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77414.fchk,77414.fchk,27,0.9718288625387654,87.23338458323431,61.74426711526254,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/7743.fchk,7743.fchk,26,0.9024520962472068,89.43810513593395,65.6355319732794,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/77433.fchk,77433.fchk,17,0.6728200463457495,93.6884749385158,74.04481846626064,
